COD_CLASE;COD_MARCA;COD_MODELO;COD_PARTE;ID_ELEM;DESC_ELEM;VALOR;VIEJO
907;5;15;2;46983;FARO DER;685023.80;False
907;25;5;1;46751;FARO DER;826254.00;False
907;12;9;2;46983;FARO DER;633042.61;False
907;25;6;2;46983;FARO DER;730890.00;False
907;10;1;2;46983;FARO DER;335916.00;False
907;6;11;1;46751;FARO DER;704286.65;False
907;25;8;1;46751;FARO DER;776286.00;False
907;25;8;2;46983;FARO DER;321876.00;False
907;6;11;2;46983;FARO DER;470397.60;False
907;25;1;2;46983;FARO DER;292500.00;False
907;25;9;1;46751;FARO DER;662814.00;False
907;33;9;2;46983;FARO DER;506291.69;False
907;6;14;1;46751;FARO DER;426383.73;False
907;25;9;2;46983;FARO DER;800658.00;False
907;10;9;2;46983;FARO DER;199171.00;False
907;33;1;2;46983;FARO DER;133591.74;False
907;6;15;1;46751;FARO DER;812881.36;False
907;2;1;1;46751;FARO DER;735827.15;False
907;3;4;1;46751;FARO DER;859404.37;False
907;1;2;2;46983;FARO DER;389566.12;False
907;5;9;1;46751;FARO DER;770478.98;False
907;1;3;2;46983;FARO DER;433549.39;False
907;9;2;2;46983;FARO DER;1014947.84;False
907;9;4;2;46983;FARO DER;801291.66;False
907;5;9;2;46983;FARO DER;580769.57;True
907;4;1;1;46751;FARO DER;888219.32;False
907;4;6;1;46751;FARO DER;748638.88;False
907;2;4;1;46751;FARO DER;429998.57;False
907;3;4;2;46983;FARO DER;464229.83;False
907;2;4;2;46983;FARO DER;424181.54;False
907;4;6;2;46983;FARO DER;755256.71;False
907;6;14;2;46983;FARO DER;63140.46;False
907;2;5;2;46983;FARO DER;1005256.08;False
907;4;2;2;46983;FARO DER;339060.71;False
907;2;6;1;46751;FARO DER;351067.96;False
907;5;8;2;46983;FARO DER;136780.45;False
907;2;6;2;46983;FARO DER;313510.08;False
907;2;3;1;46751;FARO DER;422037.39;False
907;6;3;1;46751;FARO DER;632602.53;False
907;6;4;2;46983;FARO DER;227225.90;False
907;5;7;1;46751;FARO DER;795892.82;False
907;4;4;2;46983;FARO DER;355593.16;False
907;4;2;1;46751;FARO DER;765462.23;False
907;5;8;1;46751;FARO DER;349578.77;False
907;3;2;1;46751;FARO DER;671739.86;False
907;3;2;2;46983;FARO DER;909936.86;False
907;9;5;1;46751;FARO DER;829468.26;False
907;4;5;2;46983;FARO DER;664522.15;False
907;4;8;2;46983;FARO DER;492191.95;False
907;9;1;2;46983;FARO DER;959508.78;False
907;2;1;2;46983;FARO DER;893513.03;False
907;5;4;1;46751;FARO DER;118752.89;True
907;2;3;2;46983;FARO DER;77526.64;False
907;10;7;2;46983;FARO DER;2651.00;False
907;10;6;1;46751;FARO DER;692.00;False
907;10;4;1;46751;FARO DER;692.00;False
